evidence_id,project_id,compound_id,evidence_type,raw_value,normalized_value,unit,protocol_id,tool_version,source_job_id,artifact_hash,timestamp,provenance
ev_ab6b1dafcc6b08be469586d8,ab_atp_phase14_htvs1633,ATP-HTVS-F60BECC0718F,docking,"{""canonical_smiles"": ""CN(Cc1ccc(C[NH+](C)C)cc1)C(=O)Cc1nn(Cc2ccccc2)c(=O)c2ccccc12"", ""pose_count"": 9, ""pose_rank"": 1, ""raw_affinity"": -5.608}",,docking_result_bundle,vina_7p3w_v1,v1.2.7,job_f1ec1da05bb7115259b3,fe65702829b6b5032bb7c74331b9846b2b6b3577068b1b877815de93435324f6,2026-08-27T19:04:46.398350+00:00,"{""ligand_hash"": ""dcae8290e2bf8af84b72678ef12e6fa7336b4f397ea52ab124540475c6e333b5"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""fe65702829b6b5032bb7c74331b9846b2b6b3577068b1b877815de93435324f6"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_605c01fc08363aa55d6f1a07,ab_atp_phase14_htvs1633,ATP-HTVS-F60BECC0718F,pose_qc,"{""pose_centroid"": [198.38150000000002, 182.12861764705883, 154.20938235294116], ""pose_centroid_inside_box"": true, ""pose_count"": 9, ""scope"": ""protocol_and_file_QC_not_binding_or_activity_validation"", ""status"": ""pass""}",,qc_record,vina_7p3w_v1,v1.2.7,job_f1ec1da05bb7115259b3,fe65702829b6b5032bb7c74331b9846b2b6b3577068b1b877815de93435324f6,2026-08-27T19:04:46.400352+00:00,"{""ligand_hash"": ""dcae8290e2bf8af84b72678ef12e6fa7336b4f397ea52ab124540475c6e333b5"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""fe65702829b6b5032bb7c74331b9846b2b6b3577068b1b877815de93435324f6"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_9bde5b869d81bf4d2019717b,ab_atp_phase14_htvs1633,ATP-HTVS-F62C08D65C28,vina_affinity,-7.054,,kcal/mol,vina_7p3w_v1,v1.2.7,job_b306f925635beda553b6,86fe72bf4ca155217af777b42374e57c07ac7adc293283567dc4422f3a0e6f98,2026-08-27T19:04:46.435641+00:00,"{""ligand_hash"": ""eb810ac7ce7364162dd5ac1d372ccd43abf98d3e1c65036313f9c87a5bbc4143"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""86fe72bf4ca155217af777b42374e57c07ac7adc293283567dc4422f3a0e6f98"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_7ed5558b0ea3a312c419a033,ab_atp_phase14_htvs1633,ATP-HTVS-F62C08D65C28,docking,"{""canonical_smiles"": ""Cc1ccc(-c2nn(-c3ccccc3)cc2C[NH2+][C@H](C(=O)[O-])c2ccc(C)cc2)cc1"", ""pose_count"": 9, ""pose_rank"": 1, ""raw_affinity"": -7.054}",,docking_result_bundle,vina_7p3w_v1,v1.2.7,job_b306f925635beda553b6,86fe72bf4ca155217af777b42374e57c07ac7adc293283567dc4422f3a0e6f98,2026-08-27T19:04:46.437644+00:00,"{""ligand_hash"": ""eb810ac7ce7364162dd5ac1d372ccd43abf98d3e1c65036313f9c87a5bbc4143"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""86fe72bf4ca155217af777b42374e57c07ac7adc293283567dc4422f3a0e6f98"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_9db5c7928383a05580e821d1,ab_atp_phase14_htvs1633,ATP-HTVS-F62C08D65C28,pose_qc,"{""pose_centroid"": [196.42390322580644, 186.1576129032258, 160.09232258064517], ""pose_centroid_inside_box"": true, ""pose_count"": 9, ""scope"": ""protocol_and_file_QC_not_binding_or_activity_validation"", ""status"": ""pass""}",,qc_record,vina_7p3w_v1,v1.2.7,job_b306f925635beda553b6,86fe72bf4ca155217af777b42374e57c07ac7adc293283567dc4422f3a0e6f98,2026-08-27T19:04:46.437644+00:00,"{""ligand_hash"": ""eb810ac7ce7364162dd5ac1d372ccd43abf98d3e1c65036313f9c87a5bbc4143"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""86fe72bf4ca155217af777b42374e57c07ac7adc293283567dc4422f3a0e6f98"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_1c8dee67083e2c0f259d415c,ab_atp_phase14_htvs1633,ATP-HTVS-F63C80F910BB,vina_affinity,-8.857,,kcal/mol,vina_7p3w_v1,v1.2.7,job_74aeac83ccceaf133187,5ff6267dfc4f97e1d6aa465b83a2a331a8502d73d8d3bad5568f34bf0420531a,2026-08-27T19:04:46.471777+00:00,"{""ligand_hash"": ""d95ae533426fb72a0b04eef306db4add91fa19e9b935addb88040dc3e90ae6e0"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""5ff6267dfc4f97e1d6aa465b83a2a331a8502d73d8d3bad5568f34bf0420531a"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_f22f675ac67628f03dd7fe08,ab_atp_phase14_htvs1633,ATP-HTVS-F63C80F910BB,pose_qc,"{""pose_centroid"": [195.48554285714286, 189.69565714285713, 160.12422857142857], ""pose_centroid_inside_box"": true, ""pose_count"": 9, ""scope"": ""protocol_and_file_QC_not_binding_or_activity_validation"", ""status"": ""pass""}",,qc_record,vina_7p3w_v1,v1.2.7,job_74aeac83ccceaf133187,5ff6267dfc4f97e1d6aa465b83a2a331a8502d73d8d3bad5568f34bf0420531a,2026-08-27T19:04:46.473779+00:00,"{""ligand_hash"": ""d95ae533426fb72a0b04eef306db4add91fa19e9b935addb88040dc3e90ae6e0"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""5ff6267dfc4f97e1d6aa465b83a2a331a8502d73d8d3bad5568f34bf0420531a"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_fc34d0fced64451d2aebd5ca,ab_atp_phase14_htvs1633,ATP-HTVS-F63C80F910BB,docking,"{""canonical_smiles"": ""C[NH+](C)Cc1ccc(CCNc2nc(NCc3cccc(S(N)(=O)=O)c3)c3ccccc3[nH+]2)cc1"", ""pose_count"": 9, ""pose_rank"": 1, ""raw_affinity"": -8.857}",,docking_result_bundle,vina_7p3w_v1,v1.2.7,job_74aeac83ccceaf133187,5ff6267dfc4f97e1d6aa465b83a2a331a8502d73d8d3bad5568f34bf0420531a,2026-08-27T19:04:46.473779+00:00,"{""ligand_hash"": ""d95ae533426fb72a0b04eef306db4add91fa19e9b935addb88040dc3e90ae6e0"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""5ff6267dfc4f97e1d6aa465b83a2a331a8502d73d8d3bad5568f34bf0420531a"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_1443e00a3b4c5441771b003a,ab_atp_phase14_htvs1633,ATP-HTVS-F6463DC49025,docking,"{""canonical_smiles"": ""C[C@H](C#N)N(c1ccccc1)c1cc2ccccc2nc1NC(=O)[C@H](c1ccc(Cl)cc1)N(C)C"", ""pose_count"": 9, ""pose_rank"": 1, ""raw_affinity"": -6.667}",,docking_result_bundle,vina_7p3w_v1,v1.2.7,job_736c4dc1944381d21adc,17632b18e76a10f925ca7118cfeee21563417ad4a055b4a3930a56a887d1829b,2026-08-27T19:04:46.510152+00:00,"{""ligand_hash"": ""a6fa06ff65bda6a7562e21af087bceb4200130ee59829b21e178310ff3eafcad"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""17632b18e76a10f925ca7118cfeee21563417ad4a055b4a3930a56a887d1829b"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_6e60756e1b1eb885be2c935d,ab_atp_phase14_htvs1633,ATP-HTVS-F6463DC49025,pose_qc,"{""pose_centroid"": [197.77222857142857, 184.8286857142857, 156.0212857142857], ""pose_centroid_inside_box"": true, ""pose_count"": 9, ""scope"": ""protocol_and_file_QC_not_binding_or_activity_validation"", ""status"": ""pass""}",,qc_record,vina_7p3w_v1,v1.2.7,job_736c4dc1944381d21adc,17632b18e76a10f925ca7118cfeee21563417ad4a055b4a3930a56a887d1829b,2026-08-27T19:04:46.510152+00:00,"{""ligand_hash"": ""a6fa06ff65bda6a7562e21af087bceb4200130ee59829b21e178310ff3eafcad"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""17632b18e76a10f925ca7118cfeee21563417ad4a055b4a3930a56a887d1829b"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_896e2d29eb173984f4bb72aa,ab_atp_phase14_htvs1633,ATP-HTVS-F6463DC49025,vina_affinity,-6.667,,kcal/mol,vina_7p3w_v1,v1.2.7,job_736c4dc1944381d21adc,17632b18e76a10f925ca7118cfeee21563417ad4a055b4a3930a56a887d1829b,2026-08-27T19:04:46.510152+00:00,"{""ligand_hash"": ""a6fa06ff65bda6a7562e21af087bceb4200130ee59829b21e178310ff3eafcad"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""17632b18e76a10f925ca7118cfeee21563417ad4a055b4a3930a56a887d1829b"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_2ca38666da95caa4e3e7a72c,ab_atp_phase14_htvs1633,ATP-HTVS-F666156B37DE,pose_qc,"{""pose_centroid"": [198.39065517241377, 181.0666896551724, 157.09534482758622], ""pose_centroid_inside_box"": true, ""pose_count"": 9, ""scope"": ""protocol_and_file_QC_not_binding_or_activity_validation"", ""status"": ""pass""}",,qc_record,vina_7p3w_v1,v1.2.7,job_f760b6c661fc5fbf985e,ad7b07ffc57a4e1c51db126b46e2f78f2f202fab941bb75a64c5845ab8fac772,2026-08-27T19:04:46.547116+00:00,"{""ligand_hash"": ""628fc850b3e63721bc6d30ac5d513122e62b4d514809192630981598f6780c6a"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""ad7b07ffc57a4e1c51db126b46e2f78f2f202fab941bb75a64c5845ab8fac772"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_6b724597c179d7d446b319ea,ab_atp_phase14_htvs1633,ATP-HTVS-F666156B37DE,vina_affinity,-6.627,,kcal/mol,vina_7p3w_v1,v1.2.7,job_f760b6c661fc5fbf985e,ad7b07ffc57a4e1c51db126b46e2f78f2f202fab941bb75a64c5845ab8fac772,2026-08-27T19:04:46.547116+00:00,"{""ligand_hash"": ""628fc850b3e63721bc6d30ac5d513122e62b4d514809192630981598f6780c6a"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""ad7b07ffc57a4e1c51db126b46e2f78f2f202fab941bb75a64c5845ab8fac772"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_c8ebef8b4bd538090a8dea0b,ab_atp_phase14_htvs1633,ATP-HTVS-F666156B37DE,docking,"{""canonical_smiles"": ""CN(C(=O)c1sccc1NCc1ccc(C[NH+](C)C)cc1)c1ccc(Cl)cc1N"", ""pose_count"": 9, ""pose_rank"": 1, ""raw_affinity"": -6.627}",,docking_result_bundle,vina_7p3w_v1,v1.2.7,job_f760b6c661fc5fbf985e,ad7b07ffc57a4e1c51db126b46e2f78f2f202fab941bb75a64c5845ab8fac772,2026-08-27T19:04:46.547116+00:00,"{""ligand_hash"": ""628fc850b3e63721bc6d30ac5d513122e62b4d514809192630981598f6780c6a"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""ad7b07ffc57a4e1c51db126b46e2f78f2f202fab941bb75a64c5845ab8fac772"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_6bedddb47ca162e06cd5ad67,ab_atp_phase14_htvs1633,ATP-HTVS-F6E066811CCA,vina_affinity,-7.135,,kcal/mol,vina_7p3w_v1,v1.2.7,job_930f77c957330117ff27,2fb6342d2cd133770b5a7d8310dd8dabb3edd4fe302fd9494b62d75fb2fa78dc,2026-08-27T19:04:46.583485+00:00,"{""ligand_hash"": ""6571f0336694b97c11433e6d759eb284ff9c32c9c873a6804ae062da8066d48c"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""2fb6342d2cd133770b5a7d8310dd8dabb3edd4fe302fd9494b62d75fb2fa78dc"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_9314f00163cda6c8da1b2828,ab_atp_phase14_htvs1633,ATP-HTVS-F6E066811CCA,pose_qc,"{""pose_centroid"": [197.2665517241379, 184.28810344827585, 158.23475862068966], ""pose_centroid_inside_box"": true, ""pose_count"": 9, ""scope"": ""protocol_and_file_QC_not_binding_or_activity_validation"", ""status"": ""pass""}",,qc_record,vina_7p3w_v1,v1.2.7,job_930f77c957330117ff27,2fb6342d2cd133770b5a7d8310dd8dabb3edd4fe302fd9494b62d75fb2fa78dc,2026-08-27T19:04:46.583485+00:00,"{""ligand_hash"": ""6571f0336694b97c11433e6d759eb284ff9c32c9c873a6804ae062da8066d48c"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""2fb6342d2cd133770b5a7d8310dd8dabb3edd4fe302fd9494b62d75fb2fa78dc"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_d32cdaa9fc29c0712bb9fc3b,ab_atp_phase14_htvs1633,ATP-HTVS-F6E066811CCA,docking,"{""canonical_smiles"": ""N#CN(c1ccccc1)c1c(NC(=O)c2ccccc2F)cnc2ccccc12"", ""pose_count"": 9, ""pose_rank"": 1, ""raw_affinity"": -7.135}",,docking_result_bundle,vina_7p3w_v1,v1.2.7,job_930f77c957330117ff27,2fb6342d2cd133770b5a7d8310dd8dabb3edd4fe302fd9494b62d75fb2fa78dc,2026-08-27T19:04:46.583485+00:00,"{""ligand_hash"": ""6571f0336694b97c11433e6d759eb284ff9c32c9c873a6804ae062da8066d48c"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""2fb6342d2cd133770b5a7d8310dd8dabb3edd4fe302fd9494b62d75fb2fa78dc"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_6bc8323952f2eb10f0d5f790,ab_atp_phase14_htvs1633,ATP-HTVS-F7366BF3987A,vina_affinity,-8.633,,kcal/mol,vina_7p3w_v1,v1.2.7,job_d7095226436517151cbb,6caaf385f1b1a20668d82f013c3913fbcbb6a035ef272c64308184f8803b01f5,2026-08-27T19:04:46.620267+00:00,"{""ligand_hash"": ""d7282cacb382c7c7b0a134a736d8b4f731c5566ae3fc2359335c464a8d2ab435"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""6caaf385f1b1a20668d82f013c3913fbcbb6a035ef272c64308184f8803b01f5"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_8bda6087fe2ba903c7674c31,ab_atp_phase14_htvs1633,ATP-HTVS-F7366BF3987A,pose_qc,"{""pose_centroid"": [194.8374375, 187.378, 160.8608125], ""pose_centroid_inside_box"": true, ""pose_count"": 9, ""scope"": ""protocol_and_file_QC_not_binding_or_activity_validation"", ""status"": ""pass""}",,qc_record,vina_7p3w_v1,v1.2.7,job_d7095226436517151cbb,6caaf385f1b1a20668d82f013c3913fbcbb6a035ef272c64308184f8803b01f5,2026-08-27T19:04:46.620267+00:00,"{""ligand_hash"": ""d7282cacb382c7c7b0a134a736d8b4f731c5566ae3fc2359335c464a8d2ab435"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""6caaf385f1b1a20668d82f013c3913fbcbb6a035ef272c64308184f8803b01f5"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_bedbb2a866360f23891b6188,ab_atp_phase14_htvs1633,ATP-HTVS-F7366BF3987A,docking,"{""canonical_smiles"": ""C[C@@H]([NH2+]CC#Cc1c(NC(=O)c2cccc(O)c2)cnc2ccccc12)c1ccccc1"", ""pose_count"": 9, ""pose_rank"": 1, ""raw_affinity"": -8.633}",,docking_result_bundle,vina_7p3w_v1,v1.2.7,job_d7095226436517151cbb,6caaf385f1b1a20668d82f013c3913fbcbb6a035ef272c64308184f8803b01f5,2026-08-27T19:04:46.620267+00:00,"{""ligand_hash"": ""d7282cacb382c7c7b0a134a736d8b4f731c5566ae3fc2359335c464a8d2ab435"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""6caaf385f1b1a20668d82f013c3913fbcbb6a035ef272c64308184f8803b01f5"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_97c238ecc1d17643822bf8ae,ab_atp_phase14_htvs1633,ATP-HTVS-F7676420B267,vina_affinity,-7.903,,kcal/mol,vina_7p3w_v1,v1.2.7,job_088f36052e4f3b2a284f,5ccfdab58971a59532a3628e72b16ef51697995b0a1b6ce1921b3138b99fd27c,2026-08-27T19:04:46.658720+00:00,"{""ligand_hash"": ""7296815d9e896a61e1dc791684815a55a6c23a4b21259fd9b7aa7b25fddee34c"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""5ccfdab58971a59532a3628e72b16ef51697995b0a1b6ce1921b3138b99fd27c"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_4a1e875b94cc7a4934a97245,ab_atp_phase14_htvs1633,ATP-HTVS-F7676420B267,docking,"{""canonical_smiles"": ""O=C(CCc1ccc(S)cc1)Nc1c[nH+]c2ccccc2c1NCc1ccc(NCCO)cc1"", ""pose_count"": 9, ""pose_rank"": 1, ""raw_affinity"": -7.903}",,docking_result_bundle,vina_7p3w_v1,v1.2.7,job_088f36052e4f3b2a284f,5ccfdab58971a59532a3628e72b16ef51697995b0a1b6ce1921b3138b99fd27c,2026-08-27T19:04:46.660222+00:00,"{""ligand_hash"": ""7296815d9e896a61e1dc791684815a55a6c23a4b21259fd9b7aa7b25fddee34c"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""5ccfdab58971a59532a3628e72b16ef51697995b0a1b6ce1921b3138b99fd27c"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_6f9167003f0d12eae3317656,ab_atp_phase14_htvs1633,ATP-HTVS-F7676420B267,pose_qc,"{""pose_centroid"": [195.234, 188.05173529411763, 160.75614705882353], ""pose_centroid_inside_box"": true, ""pose_count"": 9, ""scope"": ""protocol_and_file_QC_not_binding_or_activity_validation"", ""status"": ""pass""}",,qc_record,vina_7p3w_v1,v1.2.7,job_088f36052e4f3b2a284f,5ccfdab58971a59532a3628e72b16ef51697995b0a1b6ce1921b3138b99fd27c,2026-08-27T19:04:46.660222+00:00,"{""ligand_hash"": ""7296815d9e896a61e1dc791684815a55a6c23a4b21259fd9b7aa7b25fddee34c"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""5ccfdab58971a59532a3628e72b16ef51697995b0a1b6ce1921b3138b99fd27c"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_45b6f046f6be44d4fbf45ae1,ab_atp_phase14_htvs1633,ATP-HTVS-F7B411FBCEC8,docking,"{""canonical_smiles"": ""O=C1CN(Cc2cc(Br)cc(Br)c2)[C@@H](c2ccccc2)c2ccccc2N1"", ""pose_count"": 9, ""pose_rank"": 1, ""raw_affinity"": -5.504}",,docking_result_bundle,vina_7p3w_v1,v1.2.7,job_df82707196c2f7b63ef6,b74936e8d786991f89e2ef08cef77520dfaa40db6ff47b7a4f4d7978c0190c12,2026-08-27T19:04:46.695050+00:00,"{""ligand_hash"": ""11d1b4c00c7151ce5619b5a0004c36e063a0999e61f4f7adb33bc228826453e5"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""b74936e8d786991f89e2ef08cef77520dfaa40db6ff47b7a4f4d7978c0190c12"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_befa956128df878a14afc30a,ab_atp_phase14_htvs1633,ATP-HTVS-F7B411FBCEC8,pose_qc,"{""pose_centroid"": [197.92806896551724, 183.12596551724138, 155.2868275862069], ""pose_centroid_inside_box"": true, ""pose_count"": 9, ""scope"": ""protocol_and_file_QC_not_binding_or_activity_validation"", ""status"": ""pass""}",,qc_record,vina_7p3w_v1,v1.2.7,job_df82707196c2f7b63ef6,b74936e8d786991f89e2ef08cef77520dfaa40db6ff47b7a4f4d7978c0190c12,2026-08-27T19:04:46.695050+00:00,"{""ligand_hash"": ""11d1b4c00c7151ce5619b5a0004c36e063a0999e61f4f7adb33bc228826453e5"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""b74936e8d786991f89e2ef08cef77520dfaa40db6ff47b7a4f4d7978c0190c12"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
ev_dc5f4bcc438950f75a547f06,ab_atp_phase14_htvs1633,ATP-HTVS-F7B411FBCEC8,vina_affinity,-5.504,,kcal/mol,vina_7p3w_v1,v1.2.7,job_df82707196c2f7b63ef6,b74936e8d786991f89e2ef08cef77520dfaa40db6ff47b7a4f4d7978c0190c12,2026-08-27T19:04:46.695050+00:00,"{""ligand_hash"": ""11d1b4c00c7151ce5619b5a0004c36e063a0999e61f4f7adb33bc228826453e5"", ""origin"": ""tool_execution"", ""phase"": 14, ""pose_hash"": ""b74936e8d786991f89e2ef08cef77520dfaa40db6ff47b7a4f4d7978c0190c12"", ""protocol_id"": ""vina_7p3w_v1"", ""receptor_hash"": ""e5e92ede1b1d000b00a7e5dbe3f3b02f0df0cd63b47dd8a421eeb8bddb1083ed"", ""scope"": ""parallel computational evidence; not biological activity"", ""tool_family"": ""vina"", ""tool_id"": ""autodock_vina""}"
